Room: 303, Node number: 3, [3, '303', 0, 1526488790.396, datetime.datetime(2018, 5, 16, 22, 9, 50, 396000)]
Room: 303, Node number: 2, [2, '303', 1, 1526489928.577, datetime.datetime(2018, 5, 16, 22, 28, 48, 577000)]
Room: 303, Node number: 2, [2, '303', 1, 1526489928.608, datetime.datetime(2018, 5, 16, 22, 28, 48, 608000)]
Room: 303, Node number: 3, [3, '303', 1, 1526489944.909, datetime.datetime(2018, 5, 16, 22, 29, 4, 909000)]
Room: 303, Node number: 3, [3, '303', 0, 1526489947.91, datetime.datetime(2018, 5, 16, 22, 29, 7, 910000)]
Room: 303, Node number: 2, [2, '303', 1, 1526489958.174, datetime.datetime(2018, 5, 16, 22, 29, 18, 174000)]
Room: 303, Node number: 3, [3, '303', 1, 1526489981.946, datetime.datetime(2018, 5, 16, 22, 29, 41, 946000)]
Room: 303, Node number: 3, [3, '303', 0, 1526489983.947, datetime.datetime(2018, 5, 16, 22, 29, 43, 947000)]
Room: 303, Node number: 2, [2, '303', 1, 1526489985.829, datetime.datetime(2018, 5, 16, 22, 29, 45, 829000)]
Room: 303, Node number: 2, [2, '303', 1, 1526489992.522, datetime.datetime(2018, 5, 16, 22, 29, 52, 522000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490002.241, datetime.datetime(2018, 5, 16, 22, 30, 2, 241000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490004.258, datetime.datetime(2018, 5, 16, 22, 30, 4, 258000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490009.255, datetime.datetime(2018, 5, 16, 22, 30, 9, 255000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490012.262, datetime.datetime(2018, 5, 16, 22, 30, 12, 262000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490017.289, datetime.datetime(2018, 5, 16, 22, 30, 17, 289000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490020.295, datetime.datetime(2018, 5, 16, 22, 30, 20, 295000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490021.63, datetime.datetime(2018, 5, 16, 22, 30, 21, 630000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490025.291, datetime.datetime(2018, 5, 16, 22, 30, 25, 291000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490028.313, datetime.datetime(2018, 5, 16, 22, 30, 28, 313000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490033.356, datetime.datetime(2018, 5, 16, 22, 30, 33, 356000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490036.348, datetime.datetime(2018, 5, 16, 22, 30, 36, 348000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490045.336, datetime.datetime(2018, 5, 16, 22, 30, 45, 336000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490056.277, datetime.datetime(2018, 5, 16, 22, 30, 56, 277000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490065.134, datetime.datetime(2018, 5, 16, 22, 31, 5, 134000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490075.659, datetime.datetime(2018, 5, 16, 22, 31, 15, 659000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490078.399, datetime.datetime(2018, 5, 16, 22, 31, 18, 399000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490079.089, datetime.datetime(2018, 5, 16, 22, 31, 19, 89000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490086.455, datetime.datetime(2018, 5, 16, 22, 31, 26, 455000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490087.757, datetime.datetime(2018, 5, 16, 22, 31, 27, 757000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490089.461, datetime.datetime(2018, 5, 16, 22, 31, 29, 461000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490094.156, datetime.datetime(2018, 5, 16, 22, 31, 34, 156000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490098.002, datetime.datetime(2018, 5, 16, 22, 31, 38, 2000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490100.741, datetime.datetime(2018, 5, 16, 22, 31, 40, 741000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490123.114, datetime.datetime(2018, 5, 16, 22, 32, 3, 114000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490134.293, datetime.datetime(2018, 5, 16, 22, 32, 14, 293000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490146.357, datetime.datetime(2018, 5, 16, 22, 32, 26, 357000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490152.858, datetime.datetime(2018, 5, 16, 22, 32, 32, 858000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490154.863, datetime.datetime(2018, 5, 16, 22, 32, 34, 863000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490157.849, datetime.datetime(2018, 5, 16, 22, 32, 37, 849000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490183.28, datetime.datetime(2018, 5, 16, 22, 33, 3, 280000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490192.392, datetime.datetime(2018, 5, 16, 22, 33, 12, 392000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490203.828, datetime.datetime(2018, 5, 16, 22, 33, 23, 828000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490211.281, datetime.datetime(2018, 5, 16, 22, 33, 31, 281000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490239.75, datetime.datetime(2018, 5, 16, 22, 33, 59, 750000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490256.636, datetime.datetime(2018, 5, 16, 22, 34, 16, 636000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490259.41, datetime.datetime(2018, 5, 16, 22, 34, 19, 410000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490261.044, datetime.datetime(2018, 5, 16, 22, 34, 21, 44000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490263.064, datetime.datetime(2018, 5, 16, 22, 34, 23, 64000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490264.55, datetime.datetime(2018, 5, 16, 22, 34, 24, 550000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490302.119, datetime.datetime(2018, 5, 16, 22, 35, 2, 119000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490305.131, datetime.datetime(2018, 5, 16, 22, 35, 5, 131000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490311.17, datetime.datetime(2018, 5, 16, 22, 35, 11, 170000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490312.72, datetime.datetime(2018, 5, 16, 22, 35, 12, 720000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490314.16, datetime.datetime(2018, 5, 16, 22, 35, 14, 160000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490331.636, datetime.datetime(2018, 5, 16, 22, 35, 31, 636000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490335.006, datetime.datetime(2018, 5, 16, 22, 35, 35, 6000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490346.814, datetime.datetime(2018, 5, 16, 22, 35, 46, 814000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490358.884, datetime.datetime(2018, 5, 16, 22, 35, 58, 884000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490375.988, datetime.datetime(2018, 5, 16, 22, 36, 15, 988000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490378.302, datetime.datetime(2018, 5, 16, 22, 36, 18, 302000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490381.4, datetime.datetime(2018, 5, 16, 22, 36, 21, 400000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490384.508, datetime.datetime(2018, 5, 16, 22, 36, 24, 508000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490390.6, datetime.datetime(2018, 5, 16, 22, 36, 30, 600000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490400.235, datetime.datetime(2018, 5, 16, 22, 36, 40, 235000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490405.568, datetime.datetime(2018, 5, 16, 22, 36, 45, 568000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490413.836, datetime.datetime(2018, 5, 16, 22, 36, 53, 836000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490418.415, datetime.datetime(2018, 5, 16, 22, 36, 58, 415000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490421.437, datetime.datetime(2018, 5, 16, 22, 37, 1, 437000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490448.853, datetime.datetime(2018, 5, 16, 22, 37, 28, 853000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490457.512, datetime.datetime(2018, 5, 16, 22, 37, 37, 512000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490460.52, datetime.datetime(2018, 5, 16, 22, 37, 40, 520000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490466.533, datetime.datetime(2018, 5, 16, 22, 37, 46, 533000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490468.538, datetime.datetime(2018, 5, 16, 22, 37, 48, 538000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490471.276, datetime.datetime(2018, 5, 16, 22, 37, 51, 276000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490477.481, datetime.datetime(2018, 5, 16, 22, 37, 57, 481000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490479.204, datetime.datetime(2018, 5, 16, 22, 37, 59, 204000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490491.266, datetime.datetime(2018, 5, 16, 22, 38, 11, 266000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490494.573, datetime.datetime(2018, 5, 16, 22, 38, 14, 573000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490496.56, datetime.datetime(2018, 5, 16, 22, 38, 16, 560000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490505.168, datetime.datetime(2018, 5, 16, 22, 38, 25, 168000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490505.6, datetime.datetime(2018, 5, 16, 22, 38, 25, 600000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490508.606, datetime.datetime(2018, 5, 16, 22, 38, 28, 606000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490514.61, datetime.datetime(2018, 5, 16, 22, 38, 34, 610000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490516.614, datetime.datetime(2018, 5, 16, 22, 38, 36, 614000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490522.497, datetime.datetime(2018, 5, 16, 22, 38, 42, 497000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490531.275, datetime.datetime(2018, 5, 16, 22, 38, 51, 275000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490540.644, datetime.datetime(2018, 5, 16, 22, 39, 0, 644000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490543.641, datetime.datetime(2018, 5, 16, 22, 39, 3, 641000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490549.654, datetime.datetime(2018, 5, 16, 22, 39, 9, 654000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490552.66, datetime.datetime(2018, 5, 16, 22, 39, 12, 660000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490564.685, datetime.datetime(2018, 5, 16, 22, 39, 24, 685000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490566.667, datetime.datetime(2018, 5, 16, 22, 39, 26, 667000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490599.119, datetime.datetime(2018, 5, 16, 22, 39, 59, 119000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490605.724, datetime.datetime(2018, 5, 16, 22, 40, 5, 724000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490608.728, datetime.datetime(2018, 5, 16, 22, 40, 8, 728000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490615.727, datetime.datetime(2018, 5, 16, 22, 40, 15, 727000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490618.819, datetime.datetime(2018, 5, 16, 22, 40, 18, 819000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490619.436, datetime.datetime(2018, 5, 16, 22, 40, 19, 436000)]
Room: 303, Node number: 2, [2, '303', 1, 1526490621.832, datetime.datetime(2018, 5, 16, 22, 40, 21, 832000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490623.768, datetime.datetime(2018, 5, 16, 22, 40, 23, 768000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490626.769, datetime.datetime(2018, 5, 16, 22, 40, 26, 769000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490631.781, datetime.datetime(2018, 5, 16, 22, 40, 31, 781000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490634.788, datetime.datetime(2018, 5, 16, 22, 40, 34, 788000)]
Room: 303, Node number: 2, [2, '303', 0, 1526490635.643, datetime.datetime(2018, 5, 16, 22, 40, 35, 643000)]
Room: 303, Node number: 3, [3, '303', 1, 1526490639.784, datetime.datetime(2018, 5, 16, 22, 40, 39, 784000)]
Room: 303, Node number: 3, [3, '303', 0, 1526490642.775, datetime.datetime(2018, 5, 16, 22, 40, 42, 775000)]
