Room: 303, Node number: 1, [1, '303', 0, 1526614879.652, datetime.datetime(2018, 5, 18, 9, 11, 19, 652000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614880.654, datetime.datetime(2018, 5, 18, 9, 11, 20, 654000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614882.663, datetime.datetime(2018, 5, 18, 9, 11, 22, 663000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614889.473, datetime.datetime(2018, 5, 18, 9, 11, 29, 473000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614890.106, datetime.datetime(2018, 5, 18, 9, 11, 30, 106000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614890.66, datetime.datetime(2018, 5, 18, 9, 11, 30, 660000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614897.672, datetime.datetime(2018, 5, 18, 9, 11, 37, 672000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614901.684, datetime.datetime(2018, 5, 18, 9, 11, 41, 684000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614903.682, datetime.datetime(2018, 5, 18, 9, 11, 43, 682000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614905.929, datetime.datetime(2018, 5, 18, 9, 11, 45, 929000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614921.229, datetime.datetime(2018, 5, 18, 9, 12, 1, 229000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614921.26, datetime.datetime(2018, 5, 18, 9, 12, 1, 260000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614945.636, datetime.datetime(2018, 5, 18, 9, 12, 25, 636000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614946.438, datetime.datetime(2018, 5, 18, 9, 12, 26, 438000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614950.462, datetime.datetime(2018, 5, 18, 9, 12, 30, 462000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614963.64, datetime.datetime(2018, 5, 18, 9, 12, 43, 640000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614963.715, datetime.datetime(2018, 5, 18, 9, 12, 43, 715000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614965.96, datetime.datetime(2018, 5, 18, 9, 12, 45, 960000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614969.435, datetime.datetime(2018, 5, 18, 9, 12, 49, 435000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614971.74, datetime.datetime(2018, 5, 18, 9, 12, 51, 740000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614974.762, datetime.datetime(2018, 5, 18, 9, 12, 54, 762000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614976.766, datetime.datetime(2018, 5, 18, 9, 12, 56, 766000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614978.772, datetime.datetime(2018, 5, 18, 9, 12, 58, 772000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614979.78, datetime.datetime(2018, 5, 18, 9, 12, 59, 780000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614981.764, datetime.datetime(2018, 5, 18, 9, 13, 1, 764000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614988.777, datetime.datetime(2018, 5, 18, 9, 13, 8, 777000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615001.792, datetime.datetime(2018, 5, 18, 9, 13, 21, 792000)]
Room: 303, Node number: 1, [1, '303', 0, 1526615004.795, datetime.datetime(2018, 5, 18, 9, 13, 24, 795000)]
Room: 303, Node number: 1, [1, '303', 1, 1526615009.798, datetime.datetime(2018, 5, 18, 9, 13, 29, 798000)]
Room: 303, Node number: 2, [2, '303', 1, 1526615011.669, datetime.datetime(2018, 5, 18, 9, 13, 31, 669000)]
